V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
"[0.9725842  0.41376927 0.909644   0.31694904 0.72980833 0.2656519
 0.55235934 0.67312264 0.6265104  0.66558236 0.0913228  0.8699772
 0.6827651  0.79020375 0.5676569  0.79462516 0.77142245 0.70563287
 0.49383208 0.51575387 0.45334154 0.5083359  0.7752181  0.3725694
 0.7425903  0.35464942 0.6556011  0.4147639  0.0014911 ]",0.0
"[0.977907   0.3986137  0.85764587 0.18110046 0.7769651  0.37211302
 0.5443167  0.6839445  0.60752445 0.6809765  0.2466621  0.69061375
 0.73595965 0.8810181  0.5849801  0.85976213 0.80272657 0.6495542
 0.54506797 0.52444285 0.45032987 0.46328467 0.78233045 0.60080767
 0.7354032  0.1729909  0.6517392  0.4137308  0.00484154]",0.0
"[9.2319512e-01 4.5955732e-01 8.7781686e-01 3.3251458e-01 7.4414265e-01
 2.1710497e-01 5.6813294e-01 6.7458421e-01 5.6588906e-01 6.8074912e-01
 1.3872889e-01 8.5042351e-01 5.5352259e-01 8.4782213e-01 6.2476969e-01
 7.4917150e-01 7.8822476e-01 7.0230776e-01 5.0180227e-01 5.1938486e-01
 4.5899010e-01 5.5117732e-01 7.8168285e-01 5.1182151e-01 5.9552628e-01
 1.9330007e-01 6.9159567e-01 4.4408926e-01 2.9821988e-04]",0.0
"[0.90608054 0.43809885 0.9102349  0.3627403  0.7329552  0.257711
 0.56212664 0.68333375 0.58811915 0.6650874  0.09401967 0.7833934
 0.09463054 0.85790634 0.6117305  0.7227615  0.8184502  0.6927401
 0.540241   0.5158571  0.45638567 0.5167827  0.78142536 0.44334406
 0.6648453  0.23385222 0.67780733 0.42826325 0.00852261]",0.0
"[0.9624349  0.38324395 0.88787794 0.25223833 0.72235477 0.25406247
 0.5539695  0.67006856 0.6181027  0.6757359  0.2050714  0.6786283
 0.6651891  0.8827141  0.61042976 0.83798945 0.8222673  0.605522
 0.48461038 0.53710175 0.45386386 0.47147915 0.7743344  0.34279907
 0.6973316  0.17836124 0.64863175 0.41890502 0.03472965]",0.0
"[0.87226486 0.45795792 0.81609726 0.24354973 0.69452906 0.25266102
 0.5203892  0.6455214  0.5654456  0.52371913 0.34034356 0.7281611
 0.4399746  0.6473702  0.5141343  0.6371398  0.6131054  0.6562017
 0.55446714 0.5513164  0.44148162 0.5442772  0.7506884  0.33467603
 0.7023294  0.11505769 0.7079807  0.43595463 0.03395428]",1.0
"[0.962684   0.38634658 0.89633864 0.24690744 0.72281736 0.2696813
 0.550368   0.6747404  0.60698706 0.68021727 0.36749274 0.71476996
 0.5971912  0.8953972  0.5532511  0.8237946  0.83001137 0.5963501
 0.4581641  0.52842367 0.45528582 0.49149957 0.78043354 0.374061
 0.6741741  0.17552486 0.6508765  0.41598204 0.02572471]",0.0
"[9.2310959e-01 4.3658555e-01 9.1904616e-01 1.6064128e-01 7.4465507e-01
 2.0057906e-01 5.7513136e-01 6.6411430e-01 6.2325829e-01 6.4120960e-01
 1.8143600e-01 8.6130178e-01 5.2234811e-01 8.1973338e-01 6.5048456e-01
 7.3690265e-01 7.7348948e-01 7.0425594e-01 4.4341028e-01 5.1770592e-01
 4.5772812e-01 5.5379188e-01 7.6823860e-01 5.6832469e-01 6.9129354e-01
 9.9295393e-02 6.7534405e-01 4.1037995e-01 1.2966082e-04]",0.0
"[0.89279634 0.43052778 0.9237477  0.4412075  0.69313645 0.32693776
 0.5950367  0.6636988  0.5342349  0.69944096 0.24222901 0.7958222
 0.33818215 0.82879746 0.6932065  0.813881   0.7701039  0.77089536
 0.5982664  0.49789438 0.44831306 0.4872113  0.7715878  0.4372626
 0.6602226  0.27727923 0.6447602  0.38771203 0.07499711]",0.0
"[0.9653863  0.39078218 0.8737858  0.25796896 0.72465307 0.23404121
 0.55769646 0.668005   0.5601131  0.6733052  0.14505926 0.8135938
 0.5886738  0.7580352  0.55954266 0.844358   0.82314736 0.6300281
 0.5463046  0.54106516 0.45648372 0.49429554 0.76779747 0.4118167
 0.7534262  0.21721491 0.6520477  0.4219156  0.02995165]",0.0
"[0.90614957 0.439024   0.901801   0.19961418 0.7922713  0.38615283
 0.5568862  0.6900683  0.5828917  0.67083454 0.16420417 0.8180861
 0.47931936 0.8205196  0.7226905  0.8161056  0.7577419  0.75045645
 0.49119404 0.5327163  0.45259318 0.48614722 0.76967716 0.6153156
 0.73347205 0.33796912 0.6884693  0.4387058  0.00116565]",0.0
"[0.97613317 0.39607862 0.85669005 0.1825539  0.77627975 0.37248725
 0.5448282  0.68381697 0.60736877 0.6805938  0.24669152 0.6906688
 0.7367086  0.8813083  0.5854442  0.8599794  0.80275446 0.6500169
 0.54409033 0.5271224  0.45069352 0.4623664  0.7812605  0.6010772
 0.73382676 0.17232436 0.651229   0.41447017 0.00873266]",0.0
"[0.96696556 0.40392175 0.91317624 0.32095766 0.7196018  0.26586062
 0.5501001  0.6769076  0.62835693 0.6713214  0.21236646 0.8545387
 0.34260872 0.8196767  0.5084506  0.80349016 0.7734707  0.752181
 0.5035907  0.5139501  0.45517138 0.5078458  0.7764859  0.4447227
 0.7148127  0.34468552 0.65306747 0.41470358 0.00842666]",0.0
"[9.1896844e-01 4.4147247e-01 9.3008840e-01 2.6882294e-01 7.4464333e-01
 2.5128454e-01 5.6637269e-01 6.7562586e-01 5.6178778e-01 6.6797411e-01
 2.9442060e-01 8.6773694e-01 4.6284887e-01 8.3671677e-01 6.0004747e-01
 7.7793407e-01 7.7956015e-01 6.8658167e-01 4.5319527e-01 5.1846510e-01
 4.5327553e-01 4.9619234e-01 7.7991307e-01 4.7573930e-01 6.3795894e-01
 2.9347599e-01 6.7842734e-01 4.2717838e-01 6.9368538e-04]",0.0
"[0.9490774  0.44542944 0.72422236 0.4091444  0.72969717 0.25265902
 0.5150632  0.6903534  0.5447375  0.5249119  0.48536596 0.6084143
 0.33171114 0.48264384 0.6354317  0.5301362  0.6051562  0.5459804
 0.4490004  0.5409694  0.47561747 0.56738895 0.76734614 0.10199592
 0.7298439  0.31429717 0.73008496 0.46431112 0.01562932]",1.0
"[0.91748315 0.4408213  0.928643   0.24098593 0.75523496 0.22045685
 0.57682425 0.6667509  0.5840184  0.65356815 0.12130108 0.80511194
 0.32015085 0.8270549  0.52498037 0.8057911  0.7534808  0.7075424
 0.27008653 0.50267476 0.45722365 0.52898365 0.7664132  0.5000596
 0.71199775 0.13262396 0.645082   0.396629   0.00101265]",0.0
"[0.8453037  0.45666814 0.7977448  0.47380954 0.6098237  0.33556223
 0.5528771  0.6138234  0.5468701  0.55490535 0.26498318 0.66709393
 0.3384049  0.6132307  0.5642437  0.6218337  0.6575097  0.59073687
 0.5867218  0.49551916 0.44571498 0.5081044  0.6053945  0.53849125
 0.5482483  0.23616639 0.78931814 0.36571458 0.17559317]",1.0
"[0.8929996  0.45699084 0.8965644  0.34603244 0.7341487  0.27309495
 0.55549645 0.6920968  0.5704237  0.6722076  0.19761719 0.84920526
 0.2874235  0.86388576 0.50666714 0.74044776 0.80946505 0.7251101
 0.57954615 0.5138349  0.4565555  0.5249835  0.77487546 0.38357762
 0.68028414 0.23558192 0.6791515  0.42669395 0.00169596]",0.0
"[0.91018456 0.46267474 0.91621345 0.44677663 0.74432313 0.24781168
 0.5720055  0.67516553 0.4898653  0.6821302  0.14216265 0.8325174
 0.60242206 0.8500405  0.660244   0.7577194  0.7983333  0.7025189
 0.5628332  0.524859   0.45867684 0.52638876 0.7717076  0.51504207
 0.7563133  0.35169518 0.6449904  0.41435763 0.00874692]",0.0
"[9.6760923e-01 4.1310909e-01 9.2247528e-01 3.7903315e-01 7.2201788e-01
 2.7031961e-01 5.5250239e-01 6.7659378e-01 6.3294762e-01 6.6743261e-01
 2.1886231e-01 9.1246963e-01 4.6367711e-01 7.9421091e-01 2.2062060e-01
 7.3542452e-01 7.9825556e-01 6.7613202e-01 5.4266012e-01 5.0796717e-01
 4.4840625e-01 4.7715440e-01 7.8160661e-01 5.3400028e-01 7.4879450e-01
 1.6016927e-01 6.6011673e-01 4.1503245e-01 8.3760894e-04]",0.0
"[0.20310009 0.7805866  0.15253198 0.65277374 0.33128566 0.10025083
 0.33606905 0.93099153 0.4234144  0.44205755 0.52109706 0.51816726
 0.57141197 0.5184423  0.5473835  0.4348318  0.3959208  0.3514084
 0.56654596 0.5870267  0.49141568 0.41385534 0.73466074 0.4656714
 0.9221128  0.23273179 0.7846283  0.4725487  0.01296479]",1.0
"[9.2204899e-01 4.3414071e-01 9.1786408e-01 1.5231648e-01 7.4628580e-01
 2.1383084e-01 5.7331306e-01 6.6714615e-01 6.1572814e-01 6.4626414e-01
 2.8397846e-01 8.7760484e-01 4.3926808e-01 8.3232474e-01 5.7262552e-01
 7.5101256e-01 7.6518255e-01 7.4943894e-01 4.7801822e-01 5.1687610e-01
 4.5847899e-01 5.5648530e-01 7.6737976e-01 5.3496271e-01 6.8675917e-01
 9.7612217e-02 6.7467421e-01 4.0860274e-01 1.2966082e-04]",0.0
"[0.9723683  0.39549223 0.89917344 0.25202733 0.7160463  0.23904076
 0.54903775 0.67228436 0.6316802  0.6798421  0.21358314 0.6357312
 0.34773877 0.90047014 0.6314045  0.8333261  0.832186   0.60885084
 0.4711031  0.51344734 0.45180583 0.47297785 0.78485703 0.42723864
 0.6864094  0.17694943 0.6506504  0.41438994 0.01023543]",0.0
"[0.9139438  0.43298268 0.92465824 0.46994442 0.7170619  0.29709408
 0.56304663 0.6819858  0.559665   0.6764864  0.0625166  0.837923
 0.5717946  0.8089855  0.51072    0.7694298  0.7988238  0.72670364
 0.5937354  0.5348916  0.45798275 0.521852   0.80215615 0.41800222
 0.55604804 0.28263667 0.6607984  0.43624777 0.02756589]",0.0
"[9.1818643e-01 4.3644345e-01 8.9120489e-01 1.1881602e-01 7.7153414e-01
 2.6801729e-01 5.7176924e-01 6.7152011e-01 6.2897199e-01 6.5345216e-01
 1.8374023e-01 8.5613650e-01 4.9990693e-01 8.2461160e-01 6.2116712e-01
 7.6441026e-01 7.5141370e-01 7.6083332e-01 5.1253229e-01 5.2427757e-01
 4.5593730e-01 5.4176831e-01 7.5933653e-01 1.4158067e-01 7.2113293e-01
 1.2960064e-01 6.8542999e-01 4.1388106e-01 1.2966082e-04]",0.0
"[0.92005205 0.43391266 0.92463166 0.28517103 0.7504364  0.246941
 0.56876004 0.67090863 0.5802925  0.6544849  0.09950367 0.8537013
 0.60365736 0.80529284 0.48909545 0.7585721  0.7828965  0.67976296
 0.5257603  0.5197415  0.45354334 0.50204927 0.7744728  0.42861247
 0.66736054 0.32487035 0.66135365 0.43017992 0.00399744]",0.0
"[0.9064769  0.4270239  0.93486416 0.28909108 0.7669806  0.23667906
 0.5699596  0.6694188  0.57158816 0.6606894  0.15501282 0.83154446
 0.4833929  0.8205113  0.6232988  0.77068156 0.7715813  0.68089634
 0.3272292  0.5181619  0.45967588 0.5464099  0.7711114  0.45380092
 0.7185257  0.18838145 0.645719   0.39643624 0.00324152]",0.0
"[0.97857726 0.39957163 0.858007   0.18055125 0.77722406 0.3719716
 0.5441235  0.68399274 0.6075833  0.6811211  0.24665098 0.690593
 0.73567665 0.8809084  0.5848047  0.85968    0.802716   0.6493794
 0.5454374  0.52343035 0.45019242 0.46363166 0.7827348  0.6007058
 0.73599887 0.17324278 0.65193194 0.41345143 0.00337118]",0.0
"[0.94233114 0.4236661  0.9171648  0.2721729  0.71265846 0.25349358
 0.5472726  0.6457884  0.65964264 0.6504752  0.13768254 0.8552932
 0.4109802  0.82420415 0.7443028  0.6989351  0.81329644 0.7476349
 0.6888569  0.5049921  0.48895133 0.5268404  0.77138126 0.51385725
 0.80148    0.23135576 0.68373865 0.4471017  0.00294978]",0.0
"[9.7437322e-01 4.2700422e-01 8.8631046e-01 3.1100467e-01 7.4236816e-01
 2.3288931e-01 5.6116092e-01 6.6869593e-01 5.8882821e-01 6.6477126e-01
 1.5043853e-01 8.5531718e-01 6.4237338e-01 7.9959172e-01 6.8056095e-01
 8.0821902e-01 7.8088325e-01 6.9733828e-01 4.6654657e-01 5.1481402e-01
 4.4969159e-01 4.6554381e-01 7.8099698e-01 4.1021320e-01 7.2951734e-01
 3.0475032e-01 6.5183181e-01 4.1551751e-01 2.3209288e-04]",0.0
"[0.92064124 0.45550674 0.94484895 0.451503   0.7449723  0.26086092
 0.5640236  0.67386144 0.5738323  0.6909832  0.3360592  0.7299126
 0.67772985 0.90415275 0.53535056 0.7830954  0.8058705  0.76205033
 0.55456525 0.52604085 0.45046854 0.4841314  0.78115034 0.5162579
 0.6133832  0.25608793 0.6844248  0.43848246 0.001377  ]",0.0
"[0.9779413  0.3986627  0.85766435 0.18107237 0.7769783  0.37210578
 0.5443068  0.683947   0.6075275  0.6809839  0.24666151 0.69061273
 0.7359452  0.8810125  0.58497113 0.8597579  0.80272603 0.64954525
 0.54508686 0.52439106 0.45032284 0.4633024  0.78235114 0.6008024
 0.7354337  0.1730038  0.651749   0.41371652 0.00476633]",0.0
"[9.3564349e-01 4.2976534e-01 9.1663271e-01 2.4171427e-01 7.4143720e-01
 2.3605588e-01 5.6756264e-01 6.6809982e-01 6.1997831e-01 6.5437508e-01
 1.6840482e-01 8.0452043e-01 2.6059514e-01 8.4618163e-01 8.8521218e-01
 6.8197918e-01 8.1060022e-01 7.2002250e-01 6.6745496e-01 5.1841956e-01
 4.5836815e-01 5.5506593e-01 7.6932663e-01 4.5238873e-01 6.4272898e-01
 1.9022629e-01 6.5843469e-01 4.0102768e-01 1.2966082e-04]",0.0
"[0.81541264 0.33433098 0.8774294  0.11799939 0.67530525 0.28418812
 0.5798673  0.6155271  0.67147565 0.57562995 0.11173653 0.8655066
 0.44235754 0.82705086 0.65976393 0.8049593  0.76664245 0.7428012
 0.4035725  0.52889824 0.42879087 0.5095622  0.6162493  0.47327548
 0.6548261  0.05452864 0.7499817  0.38498795 0.19823843]",0.0
"[0.8765994  0.40022516 0.96033615 0.1402669  0.74350643 0.22024891
 0.5546236  0.6711001  0.7260451  0.630456   0.25754228 0.7385072
 0.6957557  0.85811013 0.6944201  0.7689997  0.7963     0.73740107
 0.34514686 0.51755035 0.45614174 0.5610254  0.7622937  0.5120385
 0.73209673 0.2705091  0.687975   0.40108058 0.00958453]",0.0
"[9.0095860e-01 4.4239467e-01 9.6279824e-01 3.6896202e-01 7.1715850e-01
 2.8412715e-01 5.5075151e-01 6.8685097e-01 6.0429901e-01 6.5579545e-01
 1.2903053e-01 8.6643565e-01 5.2602619e-01 7.9785794e-01 5.4898608e-01
 7.2569448e-01 8.1771994e-01 6.9089246e-01 5.2280658e-01 5.1899815e-01
 4.5792830e-01 5.5396771e-01 7.7007914e-01 5.1736134e-01 7.2088957e-01
 2.6633435e-01 6.8048179e-01 4.2474931e-01 6.4830412e-04]",0.0
"[0.7038792  0.49705362 0.8685883  0.3376282  0.7440307  0.3540454
 0.47893184 0.35818315 0.6378825  0.687486   0.15717293 0.9039637
 0.28782606 0.85046244 0.49844468 0.7505504  0.8359237  0.65197897
 0.4048829  0.34913135 0.6487346  0.33818886 0.88601285 0.51494616
 0.72710216 0.22189052 0.7704667  0.32090104 0.00387686]",0.0
"[9.6652836e-01 4.1969210e-01 8.8873124e-01 3.4387195e-01 7.5332081e-01
 2.9145092e-01 5.5895573e-01 6.7803872e-01 5.9687978e-01 6.6653538e-01
 2.1714354e-01 8.6196315e-01 3.9966261e-01 8.3980376e-01 6.9115305e-01
 6.7856443e-01 8.2765365e-01 5.3045470e-01 2.8851533e-01 5.0040871e-01
 4.5799839e-01 5.5029881e-01 7.7981329e-01 3.3013362e-01 7.5262737e-01
 2.4399582e-01 6.6076291e-01 4.1182849e-01 1.5299977e-04]",0.0
"[0.89146376 0.42612073 0.9048284  0.2102193  0.7172916  0.23665631
 0.5773107  0.67771643 0.5580253  0.64541125 0.26558077 0.8706559
 0.47670785 0.8474675  0.49793863 0.81506735 0.76957643 0.7127632
 0.4246362  0.5380507  0.45780632 0.49550977 0.8057843  0.5324977
 0.64999926 0.40768176 0.6554088  0.42902833 0.03629206]",0.0
"[0.9201788  0.4397108  0.9240286  0.3565813  0.74700814 0.25824824
 0.5658317  0.67507225 0.5854294  0.67127794 0.12343343 0.8158487
 0.31545407 0.82996076 0.5934904  0.71104926 0.8103115  0.67292964
 0.5412263  0.5194551  0.45519367 0.52591234 0.77410024 0.45225623
 0.6670855  0.23286    0.6911793  0.44054958 0.00148462]",0.0
"[0.96727914 0.41689807 0.9011369  0.35545403 0.73518217 0.25630382
 0.5592203  0.6725268  0.6095135  0.66648054 0.14911003 0.86923707
 0.5250796  0.8163631  0.55754566 0.7427868  0.79464716 0.6364777
 0.43334725 0.5123673  0.4520599  0.49047068 0.7793175  0.45197853
 0.7478994  0.17408824 0.6578842  0.41629738 0.00696927]",0.0
"[0.8863533  0.4674254  0.9372874  0.44362292 0.7297493  0.27895242
 0.55888665 0.67819726 0.6013292  0.7340223  0.15589863 0.8379154
 0.5175516  0.79015857 0.6202693  0.7312455  0.80732423 0.68129957
 0.49320534 0.55154717 0.4564454  0.5637862  0.7770375  0.5142586
 0.6660549  0.357815   0.74148256 0.49196884 0.00117862]",0.0
"[9.1081297e-01 4.4005981e-01 9.3094242e-01 1.8329239e-01 7.4344629e-01
 2.3289587e-01 5.7153374e-01 6.6449302e-01 6.3442475e-01 7.0309806e-01
 2.7651861e-01 8.3321083e-01 3.4366649e-01 7.9644227e-01 5.5724150e-01
 8.0685627e-01 7.4996895e-01 7.2129631e-01 4.1113800e-01 5.4010695e-01
 4.4979525e-01 5.0381571e-01 7.7411276e-01 4.9887827e-01 6.5015674e-01
 4.1125891e-01 6.5281028e-01 3.5013941e-01 1.9967767e-04]",0.0
"[9.1817248e-01 4.3525478e-01 8.9083868e-01 1.1917527e-01 7.7025282e-01
 2.6750609e-01 5.7122892e-01 6.7209715e-01 6.3310683e-01 6.5395075e-01
 1.7650451e-01 8.4145266e-01 4.1311371e-01 8.2988262e-01 6.2953109e-01
 7.6600689e-01 7.5252438e-01 7.6655793e-01 5.1295930e-01 5.2253568e-01
 4.5579469e-01 5.3882420e-01 7.5963759e-01 1.3860881e-01 7.1813136e-01
 1.3003337e-01 6.8506527e-01 4.1369262e-01 1.2966082e-04]",0.0
"[8.9940196e-01 4.4881961e-01 9.1022503e-01 2.5455239e-01 7.6143503e-01
 3.0444604e-01 5.6195271e-01 6.8344516e-01 5.8433408e-01 6.7887831e-01
 3.4425682e-01 8.6813426e-01 4.1911849e-01 8.1143808e-01 7.2038728e-01
 7.3579800e-01 8.1874603e-01 5.9564364e-01 3.2336217e-01 5.2420127e-01
 4.5317128e-01 5.0614464e-01 7.8436160e-01 2.4928892e-01 6.2337214e-01
 3.1632850e-01 6.8731290e-01 4.4160038e-01 1.1539813e-04]",0.0
"[8.9605618e-01 4.5304009e-01 8.9120483e-01 2.0576966e-01 7.5357831e-01
 2.6977247e-01 5.6230259e-01 6.8317151e-01 5.9594697e-01 6.7067415e-01
 1.2967628e-01 8.4635735e-01 4.7075996e-01 8.2897896e-01 4.4696620e-01
 8.1836897e-01 7.5710970e-01 7.5242549e-01 5.3345525e-01 5.2466124e-01
 4.5046020e-01 4.7731102e-01 7.6908511e-01 1.9806679e-01 6.9879502e-01
 3.6083141e-01 6.8765783e-01 4.4155505e-01 1.2966082e-04]",0.0
"[9.1817725e-01 4.4488072e-01 9.2667490e-01 2.7505225e-01 7.4082756e-01
 2.2751461e-01 5.6819665e-01 6.7081326e-01 5.7879305e-01 6.6785264e-01
 1.4784068e-01 8.2411349e-01 4.4695112e-01 8.2719916e-01 6.6153258e-01
 7.8652281e-01 7.7655667e-01 6.8996662e-01 4.6896106e-01 5.1786810e-01
 4.5164821e-01 4.7970626e-01 7.7914578e-01 5.0163066e-01 6.5431023e-01
 2.9130498e-01 6.6520983e-01 4.2796212e-01 3.6045708e-04]",0.0
"[8.8776988e-01 4.1746223e-01 9.0197521e-01 2.3591396e-01 7.6407105e-01
 2.4312067e-01 5.5654532e-01 6.8330908e-01 5.8078098e-01 6.5487462e-01
 1.5875012e-01 8.5367548e-01 4.4382071e-01 8.3999944e-01 4.4536498e-01
 8.1218982e-01 7.6488519e-01 7.4436826e-01 5.1686978e-01 5.2433997e-01
 4.5405456e-01 4.8005620e-01 7.7086782e-01 2.9856810e-01 6.7129385e-01
 3.4978029e-01 6.7019546e-01 4.0437019e-01 1.2966082e-04]",0.0
"[0.965579   0.3827583  0.90634656 0.2858089  0.70527565 0.24826522
 0.5495109  0.6706169  0.65390855 0.67299753 0.1523689  0.71127695
 0.60372746 0.8629379  0.35476565 0.67049885 0.83170104 0.7904049
 0.41777596 0.50385046 0.4442268  0.45278654 0.7754681  0.50484097
 0.7082834  0.4894187  0.64579314 0.41606775 0.02319632]",0.0
"[9.7788191e-01 3.8353464e-01 9.0844476e-01 1.9262598e-01 7.0137864e-01
 2.5323990e-01 5.3986651e-01 6.7564565e-01 5.1752949e-01 7.1676248e-01
 2.7152610e-01 7.9930717e-01 3.6164737e-01 8.2016063e-01 6.1622751e-01
 7.6205337e-01 8.0587393e-01 7.4785864e-01 4.0791965e-01 4.9585038e-01
 4.5622605e-01 5.3873461e-01 7.8141183e-01 4.7379851e-01 7.0847720e-01
 2.5809729e-01 6.5865338e-01 4.1336641e-01 7.7796495e-04]",0.0
"[0.8844296  0.36099288 0.9287282  0.19488734 0.7832185  0.20217648
 0.5475745  0.6725158  0.6691865  0.63842076 0.08171974 0.847772
 0.5012566  0.80051184 0.64013386 0.765783   0.763142   0.7622804
 0.49829116 0.5398588  0.4609111  0.53930736 0.7907435  0.35867372
 0.6261153  0.08631201 0.65404606 0.4143035  0.00605257]",0.0
"[0.85834926 0.45343804 0.88874215 0.1283926  0.74050444 0.22740807
 0.5608424  0.6124091  0.68992877 0.69165415 0.1900616  0.8192714
 0.19321391 0.8253393  0.7404604  0.7076459  0.79856265 0.668824
 0.46950227 0.49679542 0.51149064 0.47667152 0.80293566 0.4976312
 0.69326514 0.25574228 0.7139244  0.42789528 0.00103729]",0.0
"[9.7376651e-01 4.2027724e-01 8.8859314e-01 2.9645836e-01 7.4185306e-01
 2.5162780e-01 5.5834800e-01 6.7254877e-01 5.8719856e-01 6.7635453e-01
 2.2405967e-01 8.5794330e-01 4.7413740e-01 8.4043819e-01 6.0637063e-01
 8.1722200e-01 7.5888562e-01 7.3502660e-01 5.1616061e-01 5.1164722e-01
 4.5066175e-01 4.6795934e-01 7.7993947e-01 3.5007420e-01 7.2483099e-01
 3.0576038e-01 6.5017343e-01 4.1161466e-01 2.5672844e-04]",0.0
"[8.4525764e-01 4.8321453e-01 8.7461096e-01 2.1760532e-01 7.1586722e-01
 2.3471496e-01 5.5162734e-01 6.9784302e-01 6.2029880e-01 6.9328070e-01
 1.8388945e-01 8.4760195e-01 2.4492241e-01 8.6024463e-01 4.5193267e-01
 8.0844265e-01 7.8521228e-01 7.3274481e-01 4.6718928e-01 5.3182435e-01
 4.5133263e-01 4.7879556e-01 7.8317416e-01 4.3317375e-01 7.0117593e-01
 3.4848976e-01 7.0182931e-01 4.6008921e-01 1.2966082e-04]",0.0
"[0.8419385  0.4293221  0.87138957 0.23680948 0.7361883  0.21210253
 0.55649364 0.6908369  0.58050764 0.6463539  0.0610451  0.83140177
 0.3899087  0.8619662  0.4946102  0.8034069  0.79200745 0.6892158
 0.4449342  0.50128293 0.45520687 0.4993062  0.7678917  0.43516937
 0.7491279  0.48253477 0.65521306 0.35729456 0.00175042]",0.0
"[9.05055165e-01 4.31524843e-01 9.11930919e-01 1.48865744e-01
 7.49607682e-01 2.26420566e-01 5.70771277e-01 6.69863999e-01
 6.34557545e-01 6.57678783e-01 2.89513946e-01 8.57476056e-01
 2.94676363e-01 8.37332368e-01 6.22220278e-01 7.36526847e-01
 7.75001168e-01 7.23510742e-01 4.41769630e-01 5.14140189e-01
 4.57935899e-01 5.58229327e-01 7.76598811e-01 4.74536210e-01
 6.83643878e-01 1.04862526e-01 6.77095473e-01 4.11475003e-01
 1.29660824e-04]",0.0
"[0.9089075  0.4532601  0.9211509  0.30768964 0.74322313 0.23347533
 0.5683244  0.67641675 0.5281013  0.6609479  0.13358176 0.86004823
 0.6939102  0.8226458  0.49113533 0.8346225  0.7630017  0.6707208
 0.3051076  0.50869375 0.45788407 0.5192322  0.7799116  0.5186682
 0.6264655  0.40529466 0.6452602  0.42310795 0.0035177 ]",0.0
"[0.9714259  0.39677233 0.8966965  0.23979485 0.7246086  0.25835255
 0.54927605 0.6733647  0.6093998  0.68297386 0.33037093 0.7034911
 0.5918342  0.89304215 0.5244684  0.8448559  0.8174182  0.6379516
 0.5118352  0.51994145 0.45289215 0.48419884 0.78162414 0.36885607
 0.69660616 0.1761786  0.6512006  0.41317347 0.01106266]",0.0
"[9.2554182e-01 4.1175342e-01 9.3890095e-01 1.8210185e-01 7.2042805e-01
 2.3109338e-01 5.5540133e-01 6.6938752e-01 4.7010452e-01 7.0197189e-01
 1.4664145e-01 7.8936636e-01 6.2380493e-01 8.0032724e-01 6.4318013e-01
 7.3079497e-01 8.1328535e-01 7.2583371e-01 5.3274924e-01 5.1121110e-01
 4.5305774e-01 5.1295024e-01 7.6978135e-01 5.0708222e-01 7.1857566e-01
 2.6332670e-01 6.6150510e-01 4.2261088e-01 7.7796495e-04]",0.0
"[9.12070513e-01 4.37589437e-01 8.63533854e-01 7.92327076e-02
 8.03503633e-01 3.53352427e-01 5.66817582e-01 6.81775153e-01
 6.39057398e-01 6.60169125e-01 1.73027202e-01 8.35506082e-01
 4.40849662e-01 8.23963881e-01 6.88079715e-01 7.59233177e-01
 7.54602432e-01 7.48910904e-01 4.88139421e-01 5.33470154e-01
 4.54943180e-01 5.27222574e-01 7.66468346e-01 6.15107119e-01
 7.32234478e-01 1.08919606e-01 6.93983555e-01 4.25805390e-01
 1.29660824e-04]",0.0
"[0.9100888  0.42231673 0.93798566 0.3300082  0.73969275 0.2890254
 0.5619903  0.6768043  0.61395717 0.67975724 0.20844    0.8128696
 0.17982733 0.82099605 0.5593686  0.7507558  0.78776896 0.7626117
 0.53218323 0.51815504 0.45880798 0.56336457 0.7743906  0.3837353
 0.66102767 0.24418041 0.6684005  0.40763396 0.00902958]",0.0
"[0.914835   0.43570918 0.92899346 0.19288684 0.747856   0.2336023
 0.57096374 0.6670266  0.59743905 0.66129166 0.12856707 0.8342709
 0.57667637 0.80119085 0.6162839  0.8099221  0.7572086  0.6923052
 0.41601387 0.5220992  0.45314187 0.50354403 0.77268064 0.42882085
 0.64312315 0.42592645 0.6501499  0.40532443 0.00289144]",0.0
"[9.2542881e-01 4.3395048e-01 8.9954060e-01 1.3013940e-01 7.6492089e-01
 2.4523789e-01 5.7330042e-01 6.6834223e-01 6.1726213e-01 6.4594263e-01
 1.9385391e-01 8.6594021e-01 5.4447263e-01 8.2425696e-01 5.8023870e-01
 7.7481467e-01 7.4650806e-01 7.8341830e-01 5.3780079e-01 5.2043980e-01
 4.5653266e-01 5.4205883e-01 7.5932854e-01 2.6310426e-01 7.1892726e-01
 1.1747290e-01 6.7477077e-01 4.0650409e-01 1.2966082e-04]",0.0
"[0.9130653  0.44643766 0.9275443  0.2745091  0.7395223  0.23686849
 0.5673182  0.67367643 0.5845882  0.67214304 0.18141772 0.82733685
 0.40133697 0.8298779  0.6938075  0.7654401  0.789419   0.64968115
 0.416246   0.521697   0.45163453 0.48732138 0.78153247 0.50359106
 0.6447479  0.29689193 0.68843764 0.4368909  0.00116565]",0.0
